Subject,Timestamp,Confidence rating,Study-test lag,Reaction time,Word
37,6564981,,90.0,,LILY
37,6569012,3.0,110.0,1845.3000000715256,LETTUCE
37,6573044,2.0,50.0,1665.600000023842,RAIN
37,6577077,3.0,110.0,1326.0,ONION
37,6581108,7.0,70.0,2023.7999999523165,CAULIFLOWER
37,6585141,3.0,210.0,699.1000000238419,CRICKET
37,6589181,,80.0,,PUDDING
37,6593212,3.0,10.0,904.7000000476836,SPINACH
37,6597245,6.0,150.0,1135.7999999523165,DOLL
37,6601284,3.0,200.0,957.2999999523164,CRAB
37,6605317,3.0,150.0,822.2999999523163,EVERGREEN
37,6609348,3.0,60.0,1179.399999976158,PHONE
37,6613381,3.0,50.0,1510.899999976158,BASS
37,6617421,3.0,20.0,1139.3000000715256,CHIMPANZEE
37,6621453,,80.0,,CUCUMBER
37,6625485,3.0,140.0,1305.0999999046326,CABINET
37,6629518,,130.0,,BED
37,6633548,3.0,190.0,1723.600000023842,LADYBUG
37,6637581,4.0,60.0,1054.4000000953674,BLENDER
37,6641612,3.0,50.0,1309.899999976158,TUBA
37,6645644,3.0,130.0,849.2999999523163,CYPRESS
37,6649676,6.0,130.0,1348.8000000715256,SCOOTER
37,6653718,,60.0,,TABLE
37,6657772,3.0,50.0,732.7000000476837,VIOLIN
37,6661812,3.0,140.0,1581.7999999523165,OAK
37,6665845,3.0,110.0,965.7999999523164,WILLOW
37,6669876,3.0,120.0,1502.100000023842,THUNDER
37,6673917,6.0,70.0,2059.9000000953674,COFFEE
37,6677958,,100.0,,BROWNIES
37,6681988,8.0,50.0,1256.6999999284744,TROMBONE
37,6686020,3.0,180.0,844.7999999523163,CORN
38,179521,1.0,0.0,980.1999999880792,CHICKEN
38,183538,1.0,0.0,1045.7999999821186,BLUEBERRY
38,187554,1.0,0.0,604.1999999880791,BUS
38,191571,1.0,0.0,807.0999999940395,LEMON
38,195586,1.0,0.0,907.6999999880792,OYSTER
38,199604,1.0,0.0,747.8000000119209,GIRAFFE
38,203615,1.0,0.0,508.40000000596046,DOVE
38,207632,1.0,0.0,779.4000000059605,ROBIN
38,211650,1.0,0.0,778.8000000119209,CROW
38,215666,1.0,0.0,515.6999999880791,FINCH
38,219684,1.0,0.0,531.6999999880791,DUCK
38,223698,1.0,0.0,900.5999999940395,SPARROW
38,227712,1.0,0.0,767.9000000059605,CARDINAL
38,231731,1.0,0.0,850.3000000119209,DRUM
38,235746,1.0,0.0,600.5999999940395,COMPUTER
38,239764,1.0,0.0,658.8000000119209,TRAIN
38,243780,1.0,0.0,541.6999999880791,BEACH
38,247792,1.0,0.0,564.9000000059605,PIANO
38,251809,1.0,0.0,652.4000000059605,OCEAN
38,255826,1.0,0.0,811.3000000119209,TONGS
38,259844,1.0,0.0,519.9000000059605,FUDGE
38,263861,6.0,20.0,1765.800000011921,LEMON
38,267878,1.0,0.0,832.5999999940395,GORILLA
38,271889,8.0,20.0,1391.4000000059605,CROW
38,275906,1.0,0.0,698.1999999880791,CALCULATOR
38,279926,1.0,10.0,585.0,CALCULATOR
38,283941,1.0,30.0,1888.5,BUS
38,287958,2.0,0.0,2292.5999999940395,ORANGE
38,291970,1.0,0.0,999.899999976158,MOTORCYCLE
38,295989,1.0,0.0,1928.9000000059605,MOUSSE
38,300006,1.0,0.0,968.5,ORGAN
38,304023,3.0,0.0,2115.0999999940395,CRAB
38,308038,1.0,0.0,2455.0,TOE
38,312051,2.0,0.0,1364.5999999940395,EYE
38,316070,8.0,30.0,1387.2000000178814,GIRAFFE
38,320084,8.0,40.0,1377.7999999821186,OYSTER
38,324101,8.0,30.0,1199.5,DUCK
38,328117,4.0,0.0,2172.300000011921,FINGERS
38,332135,8.0,30.0,1395.0999999940395,FINCH
38,336152,1.0,0.0,1100.0999999940395,ROOF
38,340166,8.0,30.0,1910.199999988079,TONGS
38,344181,2.0,0.0,1676.5,STAIRS
38,348198,1.0,0.0,2163.2999999821186,SPATULA
38,352215,8.0,40.0,824.9000000059605,DOVE
38,356229,1.0,0.0,1187.7999999821186,CREEK
38,360247,8.0,20.0,955.8000000119208,MOTORCYCLE
38,364261,8.0,40.0,838.2000000178814,CARDINAL
38,368278,1.0,0.0,1130.5,TELEVISION
38,372295,8.0,50.0,753.9000000059605,BLUEBERRY
38,376312,6.0,0.0,1847.899999976158,TRUCK
38,380324,3.0,0.0,2575.800000011921,GUITAR
38,384342,4.0,0.0,2657.7000000178814,BASS
38,388357,4.0,0.0,2112.5,TABLET
38,392375,4.0,40.0,2453.5999999940395,PIANO
38,396392,7.0,10.0,1543.4000000059605,TELEVISION
38,400406,8.0,20.0,910.5,SPATULA
38,404424,1.0,0.0,1066.300000011921,ROOM
38,408441,8.0,50.0,963.4000000059604,ROBIN
38,440198,8.0,30.0,1054.5,CRAB
38,444215,3.0,0.0,1728.5999999940395,WALL
38,448232,8.0,40.0,1038.300000011921,FUDGE
38,452249,8.0,20.0,716.5,TRUCK
38,456266,8.0,50.0,1105.0,COMPUTER
38,460278,2.0,0.0,1673.9000000059605,WINDOW
38,464295,1.0,0.0,1611.0999999940395,ATTIC
38,468312,1.0,0.0,1277.7000000178814,CEILING
38,472329,1.0,0.0,1421.9000000059605,BASKETBALL
38,476347,1.0,0.0,1108.800000011921,MARBLES
38,480361,8.0,40.0,977.4000000059604,MOUSSE
38,484375,1.0,0.0,967.6999999880792,BARBIE
38,488392,2.0,0.0,1778.199999988079,BLOCKS
38,492409,8.0,30.0,1316.5,GUITAR
38,496426,8.0,10.0,1734.699999988079,BARBIE
38,500444,3.0,0.0,1834.800000011921,BALL
38,504459,8.0,30.0,1140.5999999940395,TABLET
38,508475,1.0,0.0,1401.0999999940395,FRISBEE
38,512492,5.0,70.0,2542.399999976158,DRUM
38,516506,1.0,0.0,1154.800000011921,CABBAGE
38,520524,8.0,30.0,1446.5,ROOM
38,524538,7.0,80.0,2158.5,CHICKEN
38,528552,8.0,20.0,2201.300000011921,BASKETBALL
38,532569,1.0,0.0,1101.4000000059605,CELERY
38,536587,6.0,70.0,2286.5,TRAIN
38,540603,1.0,0.0,874.1000000238419,PEAS
38,544620,8.0,40.0,1096.600000023842,BASS
38,548638,5.0,20.0,1473.899999976158,BLOCKS
38,552649,5.0,0.0,1612.5999999940395,GOOSE
38,556666,8.0,30.0,1055.5999999940395,ATTIC
38,560684,4.0,0.0,2211.4000000059605,SEAGULL
38,564701,,0.0,,BLUEBIRD
38,568715,8.0,10.0,2085.0,SEAGULL
38,572729,2.0,0.0,1984.6000000238416,VIOLIN
38,576750,1.0,0.0,1520.0999999940395,PHONE
38,580764,8.0,10.0,1423.9000000059605,GOOSE
38,584781,2.0,0.0,1163.5999999940395,MOUNTAIN
38,588798,8.0,20.0,974.2999999821186,FRISBEE
38,592810,1.0,0.0,1096.5999999940395,ZEBRA
38,596826,8.0,70.0,1275.0999999940395,ORGAN
38,600843,8.0,20.0,1229.7999999821186,PEAS
38,604861,1.0,0.0,1043.4000000059605,PLUM
38,608878,8.0,60.0,1441.9000000059605,STAIRS
38,612894,1.0,0.0,1087.5999999940395,FOOT
38,616910,4.0,90.0,2078.9000000059605,BEACH
38,620926,3.0,0.0,1754.5,ARM
38,624941,5.0,90.0,2384.0,OCEAN
38,628958,6.0,0.0,1814.5999999940395,HAND
38,632975,8.0,20.0,994.6999999880792,VIOLIN
38,636990,8.0,10.0,839.4000000059605,PLUM
38,641004,1.0,0.0,820.8999999761581,LADYBUG
38,645020,8.0,20.0,957.0,MOUNTAIN
38,649038,2.0,0.0,1469.5,CRICKET
38,653054,8.0,50.0,961.5999999940396,CEILING
38,657071,8.0,30.0,815.3999999761581,BLUEBIRD
38,661084,5.0,80.0,1495.300000011921,EYE
38,665094,8.0,100.0,956.0,GORILLA
38,669112,6.0,60.0,1852.699999988079,WALL
38,677560,8.0,80.0,1271.800000011921,CREEK
38,681576,1.0,0.0,1204.4000000059605,CORN
38,685593,4.0,0.0,1579.800000011921,CARROT
38,689606,8.0,60.0,1258.600000023842,MARBLES
38,693621,3.0,0.0,1833.7000000178812,BROCCOLI
38,697639,8.0,20.0,1035.5,ARM
38,701656,2.0,0.0,1680.800000011921,PLANE
38,705673,8.0,60.0,1223.0,WINDOW
38,709685,5.0,100.0,2035.4000000059605,TOE
38,713702,4.0,0.0,1976.0999999940395,PUDDING
38,717718,6.0,40.0,1723.2999999821186,PHONE
38,721736,6.0,30.0,2437.0999999940395,FOOT
38,725753,8.0,90.0,1751.0999999940395,ROOF
38,729770,1.0,0.0,965.9000000059604,BANJO
38,733782,8.0,10.0,894.6999999880791,PUDDING
38,737810,7.0,30.0,1439.300000011921,HAND
38,741822,5.0,0.0,1965.1000000238416,FLOOR
38,745839,8.0,20.0,799.1999999880791,CORN
38,749856,8.0,130.0,1082.0999999940395,SPARROW
38,753872,8.0,30.0,947.6999999880792,CRICKET
38,757890,6.0,0.0,1860.800000011921,DOOR
38,761904,5.0,70.0,1911.4000000059605,BALL
38,765925,8.0,30.0,932.2999999821186,LADYBUG
38,769946,1.0,0.0,1310.600000023842,FOUNDATION
38,773962,8.0,20.0,992.0,BROCCOLI
38,777978,3.0,0.0,2126.0,HALLWAY
38,781993,4.0,0.0,1375.5999999940395,BATHROOM
38,786016,8.0,20.0,828.8000000119209,BANJO
38,790033,8.0,70.0,1269.2999999821186,CELERY
38,794057,2.0,0.0,1439.300000011921,BEER
38,798073,8.0,10.0,1042.0,HALLWAY
38,802100,8.0,20.0,745.2000000178814,DOOR
38,806114,1.0,0.0,1144.699999988079,SODA
38,810131,1.0,0.0,2446.899999976158,ORANGUTAN
38,814147,2.0,0.0,1851.2999999821184,STREAM
38,818163,2.0,0.0,1851.9000000059605,WINE
38,822179,6.0,80.0,2159.7999999821186,CABBAGE
38,826196,2.0,0.0,1582.2999999821186,CIDER
38,830211,1.0,0.0,974.5999999940396,CALF
38,834227,5.0,40.0,2023.0,PLANE
38,838245,3.0,0.0,2634.5999999940395,BEAR
38,842268,2.0,0.0,1525.199999988079,BOAT
38,846285,5.0,140.0,1545.7999999821186,ORANGE
38,850308,4.0,0.0,2310.9000000059605,FOREST
38,854325,3.0,0.0,1314.0,TRUMPET
38,858348,8.0,10.0,1330.5,FOREST
38,862366,1.0,0.0,834.0,PLIERS
38,866388,1.0,0.0,982.7999999821186,SANDER
38,870405,8.0,30.0,1136.899999976158,FOUNDATION
38,874417,8.0,20.0,971.3000000119208,CIDER
38,878434,8.0,40.0,773.5999999940395,FLOOR
38,882451,8.0,20.0,784.5999999940395,STREAM
38,886468,1.0,0.0,1000.600000023842,SCREWDRIVER
38,890491,8.0,20.0,828.7999999821186,CALF
38,894508,8.0,10.0,1067.7999999821186,PLIERS
38,898526,2.0,0.0,1207.0,DRILL
38,902543,1.0,0.0,1539.2999999821186,COW
38,906557,1.0,0.0,1317.4000000059605,LADLE
38,912709,,0.0,,TROMBONE
38,916725,8.0,30.0,803.7999999821186,ORANGUTAN
38,920748,4.0,140.0,2065.0999999940395,FINGERS
38,924765,3.0,0.0,2519.9000000059605,BROWNIES
38,928782,2.0,0.0,1081.699999988079,PEELER
38,932799,8.0,30.0,873.6000000238419,WINE
38,936814,6.0,70.0,1405.5,CARROT
38,940831,7.0,10.0,1529.7000000178814,LADLE
38,944848,8.0,10.0,671.6999999880791,BROWNIES
38,948868,4.0,0.0,1156.0,TIGER
38,952885,8.0,40.0,839.5999999940395,SODA
38,956902,3.0,0.0,1397.7999999821186,LION
38,960925,6.0,10.0,1232.0,TIGER
38,964942,2.0,0.0,1087.600000023842,STEREO
38,968960,2.0,0.0,1177.399999976158,ROOSTER
38,972977,8.0,20.0,1135.5999999940395,PEELER
38,977000,8.0,10.0,1238.5999999940395,ROOSTER
38,981017,7.0,30.0,1730.4000000059605,SANDER
38,985040,8.0,50.0,767.2999999821186,BEER
38,989057,5.0,30.0,1500.300000011921,DRILL
38,993080,4.0,0.0,1370.300000011921,DOLPHIN
38,997097,3.0,0.0,1204.300000011921,OCTOPUS
38,1001128,3.0,0.0,2248.600000023842,PIE
38,1005143,8.0,10.0,1318.4000000059605,DOLPHIN
38,1009166,5.0,0.0,1651.0999999940395,WOODS
38,1013187,8.0,60.0,1104.5,BATHROOM
38,1017206,8.0,10.0,798.1000000238419,OCTOPUS
38,1021223,8.0,30.0,890.1999999880791,TROMBONE
38,1025240,1.0,0.0,1433.5,STRAINER
38,1029258,8.0,40.0,1014.0,SCREWDRIVER
38,1033282,2.0,0.0,2415.199999988079,GOAT
38,1037304,5.0,50.0,2006.5999999940395,BOAT
38,1041321,8.0,10.0,958.0999999940396,WOODS
38,1045338,8.0,40.0,1315.199999988079,COW
38,1049361,4.0,120.0,1524.600000023842,ZEBRA
38,1053378,1.0,0.0,1409.100000023842,PLANKTON
38,1057391,4.0,0.0,1678.300000011921,LAKE
38,1061409,2.0,0.0,1262.0,LEVEL
38,1065423,3.0,0.0,2130.7999999821186,RATCHET
38,1069441,3.0,0.0,1828.0,HAMMER
38,1073458,5.0,10.0,1798.600000023842,LAKE
38,1077475,4.0,0.0,1488.0999999940395,MICROWAVE
38,1081489,3.0,0.0,1807.399999976158,PRINTER
38,1085515,5.0,0.0,2392.5999999940395,LAMB
38,1089544,4.0,0.0,1242.199999988079,SHRIMP
38,1093561,4.0,0.0,2298.5,PENCIL
38,1097588,8.0,60.0,1042.0,TRUMPET
38,1101608,8.0,10.0,1017.0999999940396,PENCIL
38,1105624,1.0,0.0,1173.2000000178814,RULER
38,1109642,2.0,0.0,1530.5999999940395,WASHER
38,1113658,2.0,0.0,1998.2000000178812,PANDA
38,1117676,5.0,70.0,1226.100000023842,BEAR
38,1121690,8.0,20.0,837.9000000059605,LEVEL
38,1125716,2.0,0.0,1907.800000011921,TOASTER
38,1129729,5.0,0.0,1917.5,RIVER
38,1133744,8.0,50.0,1127.300000011921,LION
38,1137762,7.0,0.0,1357.199999988079,LOBSTER
38,1141779,8.0,10.0,1276.9000000059605,TOASTER
38,1152802,8.0,10.0,1044.800000011921,WASHER
38,1156829,8.0,30.0,771.0,RATCHET
38,1160851,8.0,30.0,744.8000000119209,PLANKTON
38,1164867,8.0,40.0,673.3000000119209,STRAINER
38,1168884,4.0,0.0,1578.699999988079,WHALE
38,1172906,1.0,0.0,1064.7000000178814,TURKEY
38,1176933,5.0,0.0,1432.300000011921,RADIO
38,1180957,8.0,30.0,1281.399999976158,HAMMER
38,1184986,1.0,0.0,983.399999976158,MAPLE
38,1189004,8.0,20.0,853.5,RULER
38,1193030,1.0,0.0,2112.4000000059605,CEDAR
38,1197050,1.0,0.0,1011.4000000059604,ELM
38,1201068,8.0,10.0,795.8000000119209,RADIO
38,1205084,8.0,10.0,706.7000000178814,MAPLE
38,1209101,8.0,10.0,840.2999999821186,WHALE
38,1213124,1.0,0.0,964.1999999880792,HICKORY
38,1217150,8.0,40.0,792.3000000119209,PRINTER
38,1221173,1.0,0.0,1037.800000011921,WALNUT
38,1225187,7.0,30.0,1767.9000000059605,RIVER
38,1229204,1.0,0.0,1550.7999999821186,SPRUCE
38,1233221,2.0,0.0,1417.199999988079,BEETLE
38,1237247,8.0,10.0,831.4000000059605,ELM
38,1241268,7.0,10.0,1713.0,BEETLE
38,1245285,1.0,0.0,1330.5,SPIDER
38,1249302,2.0,70.0,1690.199999988079,STEREO
38,1253324,8.0,40.0,1176.0,SHRIMP
38,1257341,4.0,0.0,1310.5,POTATO
38,1261365,8.0,60.0,931.1999999880792,GOAT
38,1265382,8.0,20.0,1428.5,WALNUT
38,1269404,1.0,0.0,970.899999976158,CAULIFLOWER
38,1273421,3.0,0.0,2051.199999988079,PIGEON
38,1277444,2.0,0.0,1120.4000000059605,HAWK
38,1281461,8.0,10.0,786.1999999880791,CAULIFLOWER
38,1285485,8.0,30.0,1235.7000000178814,CEDAR
38,1289501,8.0,40.0,923.0,LOBSTER
38,1293523,8.0,30.0,760.4000000059605,TURKEY
38,1297540,8.0,60.0,1042.5999999940395,LAMB
38,1301567,8.0,30.0,1026.800000011921,HICKORY
38,1305598,5.0,80.0,1680.100000023842,PIE
38,1309615,4.0,0.0,1712.7000000178814,SAW
38,1313643,7.0,20.0,1637.5,POTATO
38,1317661,8.0,60.0,827.6999999880791,MICROWAVE
38,1321684,5.0,0.0,1281.9000000059605,PEACH
38,1325701,7.0,20.0,1410.5999999940395,PIGEON
38,1329724,8.0,60.0,1427.5,PANDA
38,1333741,1.0,0.0,2096.199999988079,SCOOTER
38,1337758,6.0,30.0,1552.0999999940395,SPIDER
38,1341775,2.0,0.0,1258.2000000178814,CHEESECAKE
38,1345793,8.0,10.0,1054.7000000178814,SAW
38,1349815,8.0,10.0,897.8000000119209,SCOOTER
38,1353837,5.0,0.0,2498.2999999821186,AXE
38,1357861,8.0,40.0,1309.0,SPRUCE
38,1361884,1.0,0.0,1430.800000011921,SHOVEL
38,1365901,8.0,20.0,1189.9000000059605,PEACH
38,1369927,8.0,10.0,739.3000000119209,SHOVEL
38,1373941,2.0,0.0,1524.2999999821186,CROWBAR
38,1377959,1.0,0.0,1534.9000000059605,WRENCH
38,1381984,8.0,30.0,1135.0,HAWK
38,1399529,2.0,0.0,1772.0,SHELF
38,1403542,1.0,0.0,1205.0,NIGHTSTAND
38,1407559,1.0,0.0,831.7000000178814,DRESSER
38,1411576,8.0,10.0,875.2999999821186,WRENCH
38,1415602,8.0,10.0,787.5,NIGHTSTAND
38,1419622,2.0,0.0,2101.0,CABINET
38,1423641,8.0,10.0,931.6999999880792,CABINET
38,1427674,8.0,10.0,1028.2999999821186,SHELF
38,1431703,1.0,0.0,933.0999999940396,BOOKCASE
38,1435729,8.0,20.0,1049.800000011921,CHEESECAKE
38,1439742,8.0,10.0,1215.9000000059605,DRESSER
38,1443760,1.0,0.0,952.0999999940396,RECLINER
38,1447786,8.0,10.0,765.3000000119209,RECLINER
38,1451803,8.0,20.0,785.5999999940395,CROWBAR
38,1455836,2.0,0.0,1597.699999988079,DESK
38,1459863,8.0,30.0,808.2000000178814,AXE
38,1463881,8.0,10.0,767.5,DESK
38,1467906,2.0,0.0,1370.5999999940395,VACUUM
38,1471930,8.0,10.0,845.6000000238419,VACUUM
38,1475943,1.0,0.0,1368.4000000059605,BLENDER
38,1479962,1.0,0.0,876.5999999940395,IRON
38,1483986,3.0,0.0,2593.0999999940395,MIXER
38,1488003,8.0,10.0,952.5,BLENDER
38,1492024,1.0,0.0,900.6000000238419,DISHWASHER
38,1496051,1.0,0.0,979.0,SPEAKER
38,1500081,2.0,0.0,1219.5,HEN
38,1504104,8.0,10.0,930.600000023842,DISHWASHER
38,1508122,8.0,10.0,1252.4000000059605,MIXER
38,1512145,8.0,10.0,832.9000000059605,HEN
38,1516162,2.0,0.0,1370.300000011921,HORSE
38,1520186,8.0,10.0,977.6999999880792,SPEAKER
38,1524202,8.0,10.0,1108.300000011921,HORSE
38,1528219,8.0,20.0,712.2999999821186,IRON
38,1532242,8.0,30.0,792.1999999880791,BOOKCASE
38,1536267,2.0,0.0,1190.0999999940395,SPOON
38,1540282,1.0,0.0,1101.4000000059605,BANANA
38,1544305,1.0,0.0,1682.5999999940395,SCANNER
38,1548334,1.0,0.0,1086.699999988079,ONION
38,1552363,8.0,10.0,782.0999999940395,ONION
38,1556387,1.0,10.0,1644.7999999821186,SPOON
38,1560413,8.0,10.0,774.9000000059605,SCANNER
38,1564443,8.0,10.0,809.5999999940395,BANANA
38,1568469,1.0,0.0,854.3000000119209,SPINACH
38,1572493,8.0,10.0,635.5999999940395,SPINACH
38,1576517,1.0,0.0,907.9000000059604,PASTRY
38,1580547,1.0,0.0,1119.2999999821186,LETTUCE
38,1584564,1.0,0.0,710.5999999940395,CUCUMBER
38,1588587,8.0,10.0,1060.2000000178814,CUCUMBER
38,1592604,8.0,10.0,827.5999999940395,PASTRY
38,1596631,8.0,10.0,676.0,LETTUCE
38,1600654,1.0,0.0,947.0,HEAD
38,1604688,8.0,10.0,715.5,HEAD
38,1608719,1.0,0.0,929.9000000059604,NOSE
38,1612749,8.0,10.0,618.7000000178814,NOSE
38,1616775,1.0,0.0,1034.800000011921,COLA
38,1620799,8.0,10.0,684.3000000119209,COLA
38,1624828,1.0,0.0,1034.5999999940395,WATER
38,1628845,1.0,0.0,1208.800000011921,COFFEE
38,1639054,1.0,0.0,1058.4000000059605,MILK
38,1643071,1.0,0.0,680.5,RUM
38,1647102,1.0,0.0,693.9000000059605,CAR
38,1651125,8.0,10.0,995.5,MILK
38,1655148,8.0,10.0,948.4000000059604,RUM
38,1659173,8.0,10.0,564.6999999880791,CAR
38,1663189,8.0,10.0,1079.9000000059605,WATER
38,1667205,1.0,0.0,1406.5,MOPED
38,1671228,1.0,0.0,896.2000000178814,STRAWBERRY
38,1675245,1.0,0.0,454.0,APPLE
38,1679269,1.0,0.0,744.0999999940395,CUPCAKE
38,1683286,1.0,0.0,1190.5999999940395,BEE
38,1687309,1.0,0.0,615.8000000119209,MOSQUITO
38,1691326,1.0,0.0,775.0,LILAC
38,1695349,1.0,10.0,419.90000000596046,LILAC
38,1699378,8.0,10.0,1174.4000000059605,APPLE
38,1703406,8.0,10.0,709.1999999880791,STRAWBERRY
38,1707432,8.0,10.0,836.6000000238419,MOPED
38,1711457,8.0,20.0,616.3999999761581,COFFEE
38,1715486,8.0,10.0,646.4000000059605,MOSQUITO
38,1719510,4.0,0.0,1679.4000000059605,VIOLET
38,1723537,8.0,20.0,908.5999999940396,CUPCAKE
38,1727562,2.0,0.0,2048.100000023842,ORCHID
38,1731590,2.0,0.0,1232.0999999940395,SNOW
38,1735615,1.0,0.0,1063.4000000059605,CLOUD
38,1739631,8.0,10.0,843.3000000119209,VIOLET
38,1743659,8.0,10.0,696.1000000238419,CLOUD
38,1747688,1.0,0.0,1876.9000000059605,KNEE
38,1751711,8.0,10.0,1211.0,SNOW
38,1755737,8.0,10.0,811.2000000178814,ORCHID
38,1759770,8.0,10.0,765.6000000238419,KNEE
38,1763792,4.0,20.0,2420.800000011921,BEE
38,1767815,2.0,0.0,1169.699999988079,ELBOW
38,1771831,4.0,0.0,1700.199999988079,EAR
38,1775860,8.0,10.0,898.7000000178814,EAR
38,1779883,2.0,0.0,1449.0,LEG
38,1783912,8.0,10.0,716.0,LEG
38,1787935,8.0,10.0,879.0999999940395,ELBOW
38,1791955,1.0,0.0,1048.9000000059605,JELLO
38,1795975,1.0,0.0,800.7000000178814,HILLS
38,1799992,1.0,0.0,700.7000000178814,JELLYFISH
38,1804016,1.0,0.0,675.6999999880791,GRAPE
38,1808033,,0.0,,CORKSCREW
38,1812060,2.0,0.0,1626.5999999940395,BULL
38,1816090,1.0,0.0,787.6999999880791,COBBLER
38,1820113,1.0,0.0,724.0,ELEPHANT
38,1824138,8.0,10.0,724.2999999821186,COBBLER
38,1828153,1.0,0.0,847.0999999940395,CHEETAH
38,1832181,4.0,0.0,1378.5999999940395,CELLO
38,1836211,8.0,10.0,829.0999999940395,CHEETAH
38,1840245,8.0,20.0,875.5999999940395,HILLS
38,1844274,1.0,0.0,1151.399999976158,JEEP
38,1848301,2.0,0.0,1164.9000000059605,PIG
38,1852326,8.0,10.0,851.5999999940395,ELEPHANT
38,1856354,8.0,10.0,937.1999999880792,JEEP
38,1860382,5.0,0.0,1367.2000000178814,PEAR
38,1864406,7.0,20.0,1469.800000011921,BULL
38,1868435,8.0,10.0,807.3000000119209,PIG
38,2018509,8.0,20.0,966.3000000119208,JELLO
38,2022534,1.0,0.0,841.4000000059605,LIME
38,2026550,5.0,20.0,1211.199999988079,GRAPE
38,2030578,8.0,10.0,988.8000000119208,PEAR
38,2034607,4.0,0.0,1429.5999999940395,TURTLE
38,2038630,7.0,30.0,1159.5999999940395,CORKSCREW
38,2042656,4.0,0.0,1294.399999976158,KNIFE
38,2046670,8.0,30.0,834.4000000059605,JELLYFISH
38,2050687,2.0,0.0,1431.0999999940395,FISH
38,2054710,8.0,10.0,1073.5,LIME
38,2058739,2.0,0.0,1263.199999988079,COOKIE
38,2062768,8.0,10.0,1001.4000000059604,TURTLE
38,2066791,8.0,10.0,933.9000000059604,KNIFE
38,2070816,1.0,0.0,1889.800000011921,ISLAND
38,2074834,5.0,10.0,1638.399999976158,FISH
38,2078858,8.0,10.0,740.2999999821186,COOKIE
38,2082888,2.0,0.0,1339.5999999940395,COAT
38,2086911,1.0,0.0,950.3000000119208,BLOUSE
38,2090937,5.0,0.0,1384.300000011921,DRESS
38,2094951,8.0,10.0,870.7999999821186,DRESS
38,2098980,8.0,10.0,716.6999999880791,BLOUSE
38,2103009,8.0,10.0,774.7000000178814,COAT
38,2107032,8.0,10.0,804.6999999880791,ISLAND
38,2111056,5.0,0.0,1538.899999976158,SHOES
38,2115072,8.0,10.0,719.3000000119209,SHOES
38,2119097,8.0,40.0,1023.2999999821186,CELLO
38,2123112,2.0,0.0,1195.9000000059605,OAK
38,2127129,8.0,10.0,592.1999999880791,OAK
38,2131152,1.0,0.0,841.7000000178814,CYPRESS
38,2135178,8.0,10.0,659.8999999761581,CYPRESS
38,2139192,1.0,0.0,914.0,PINE
38,2143221,1.0,0.0,862.8000000119209,EVERGREEN
38,2147250,8.0,10.0,628.9000000059605,EVERGREEN
38,2151273,8.0,10.0,696.0999999940395,PINE
38,2155290,4.0,0.0,1297.199999988079,SQUID
38,2159313,8.0,10.0,777.0,SQUID
38,2163340,3.0,0.0,1707.0,TUBA
38,2167370,8.0,10.0,747.0,TUBA
38,2171394,2.0,0.0,1002.8000000119208,MONKEY
38,2175421,8.0,10.0,746.7999999821186,MONKEY
38,2179451,1.0,0.0,1246.5,TEA
38,2183474,1.0,0.0,859.3000000119209,LEMONADE
38,2187502,8.0,10.0,696.2999999821186,TEA
38,2191526,5.0,0.0,1961.7999999821184,JUICE
38,2195554,8.0,10.0,755.4000000059605,LEMONADE
38,2199583,1.0,0.0,1774.4000000059605,DRYER
38,2203612,8.0,10.0,862.7999999821186,DRYER
38,2207647,8.0,10.0,792.0,JUICE
38,2211675,4.0,0.0,1858.2999999821184,FREEZER
38,2215699,3.0,0.0,2831.199999988079,REFRIGERATOR
38,2219716,8.0,10.0,697.1000000238419,REFRIGERATOR
38,2223739,8.0,10.0,694.5,FREEZER
38,2227767,1.0,0.0,1026.899999976158,STOVE
38,2231796,8.0,10.0,845.8999999761581,STOVE
38,2235819,2.0,0.0,1204.100000023842,OVEN
38,2239848,8.0,10.0,632.2999999821186,OVEN
38,2243877,1.0,0.0,990.6999999880792,WILLOW
38,2247901,1.0,0.0,973.600000023842,BIRCH
38,2377975,5.0,10.0,1536.800000011921,WILLOW
38,2382003,1.0,0.0,1116.0999999940395,SHIRT
38,2386027,5.0,10.0,1038.0,BIRCH
38,2390058,6.0,10.0,876.5,SHIRT
38,2394090,4.0,0.0,2256.9000000059605,SKIRT
38,2398119,3.0,0.0,1245.5999999940395,PANTS
38,2402148,2.0,0.0,880.8000000119209,JACKET
38,2406176,1.0,0.0,1011.0999999940396,CAKE
38,2410211,1.0,0.0,1055.0,SHEEP
38,2414239,8.0,10.0,895.5,PANTS
38,2418265,8.0,10.0,899.0,SHEEP
38,2422281,1.0,0.0,926.8000000119208,VALLEY
38,2426305,1.0,0.0,1824.0999999940395,WHISK
38,2430338,1.0,0.0,819.5999999940395,COLANDER
38,2434361,8.0,10.0,984.9000000059604,JACKET
38,2438386,7.0,20.0,1307.600000023842,SKIRT
38,2442412,2.0,0.0,1828.800000011921,BIKE
38,2446441,8.0,10.0,1678.4000000059605,CAKE
38,2450464,8.0,10.0,1100.9000000059605,WHISK
38,2454481,8.0,10.0,882.4000000059605,VALLEY
38,2458505,8.0,10.0,708.0,COLANDER
38,2462521,7.0,10.0,2205.800000011921,BIKE
38,2466549,1.0,0.0,813.7000000178814,GRATER
