Subject,Timestamp,Confidence rating,Study-test lag,Reaction time,Word
47,715527,5.0,0.0,1653.0999999940395,TABLET
47,719543,3.0,0.0,1852.5,SPEAKER
47,723554,3.0,0.0,948.0999999940396,HEADPHONES
47,727570,5.0,0.0,1770.2999999821186,WRENCH
47,731586,2.0,0.0,1203.5,CROWBAR
47,735602,3.0,0.0,1413.5999999940395,SCREWDRIVER
47,739618,8.0,110.0,1324.0999999940395,STRAWBERRY
47,743634,8.0,10.0,1016.4000000059604,SPEAKER
47,747650,4.0,20.0,1801.800000011921,SUNFLOWER
47,751666,8.0,10.0,1097.5,WRENCH
47,755682,3.0,0.0,1428.800000011921,PLIERS
47,759698,8.0,60.0,1070.0999999940395,GIRAFFE
47,763714,4.0,120.0,1843.7999999821184,BASS
47,767730,8.0,30.0,1223.800000011921,DAISY
47,771746,2.0,0.0,883.7999999821186,PEELER
47,775761,2.0,0.0,1751.5999999940395,CORKSCREW
47,779778,4.0,0.0,1749.199999988079,TONGS
47,783793,8.0,30.0,1056.7999999821186,FLUTE
47,787809,8.0,100.0,1012.1999999880792,CELERY
47,791825,8.0,60.0,883.0,RULER
47,795841,5.0,0.0,1137.800000011921,FREEZER
47,799857,2.0,0.0,1007.0999999940396,ROACH
47,803873,6.0,0.0,1852.9000000059605,WASHER
47,807889,4.0,0.0,1134.5999999940395,DRYER
47,811905,4.0,80.0,1160.5999999940395,COW
47,815921,6.0,40.0,1146.100000023842,ERASER
47,819937,4.0,0.0,1473.4000000059605,DAFFODIL
47,823953,7.0,10.0,1117.199999988079,ROACH
47,827969,2.0,0.0,1210.2999999821186,CARNATION
47,831985,4.0,0.0,2204.800000011921,BLOUSE
47,836001,8.0,20.0,913.5,CORKSCREW
47,840018,4.0,0.0,2320.2000000178814,SHORTS
47,844033,4.0,0.0,1627.600000023842,PIG
47,848049,8.0,40.0,966.4000000059604,TABLET
47,852065,8.0,30.0,894.2999999821186,PLIERS
47,856083,8.0,10.0,917.0,CARNATION
47,860096,2.0,0.0,737.5,SPIDER
47,864113,2.0,0.0,769.3000000119209,PAPER
47,868129,8.0,40.0,1111.199999988079,SCREWDRIVER
47,872145,8.0,60.0,1194.4000000059605,MOUNTAIN
47,876161,6.0,100.0,1824.5999999940395,COLANDER
47,880177,4.0,130.0,2346.800000011921,LEMON
47,884193,4.0,0.0,2457.0,BULL
47,888209,8.0,20.0,835.6999999880791,DAFFODIL
47,892225,6.0,20.0,1137.0,BLOUSE
47,896240,7.0,10.0,1029.0999999940395,PAPER
47,900256,1.0,0.0,1047.399999976158,GORILLA
47,904272,1.0,0.0,852.7999999821186,ORANGUTAN
47,908289,5.0,0.0,1298.800000011921,TAPE
47,912304,7.0,0.0,1161.0,PEACH
47,916320,3.0,0.0,1521.4000000059605,PLUM
47,920336,2.0,0.0,997.6999999880792,LILAC
47,924352,7.0,10.0,927.3000000119208,PEACH
47,928368,4.0,0.0,1505.899999976158,VIOLET
47,938176,1.0,0.0,1145.2000000178814,ORCHID
47,942192,7.0,100.0,1296.9000000059605,HEN
47,946208,7.0,140.0,1171.0999999940395,BANANA
47,950224,2.0,0.0,706.5999999940395,NOTEBOOK
47,954240,2.0,0.0,1177.0,PASTRY
47,958253,7.0,10.0,894.4000000059605,VIOLET
47,962267,6.0,0.0,2377.5999999940395,DOOR
47,966282,6.0,80.0,1238.5,TULIP
47,970298,7.0,30.0,1024.0,SPIDER
47,974314,7.0,70.0,1204.199999988079,HEADPHONES
47,978330,8.0,130.0,1019.0,CUPCAKE
47,982346,8.0,140.0,1475.2999999821186,TORNADO
47,986362,1.0,0.0,1053.4000000059605,WIND
47,990378,4.0,0.0,2307.7000000178814,SOFA
47,994394,8.0,40.0,1102.199999988079,PIG
47,998410,2.0,0.0,884.0,NIGHTSTAND
47,1002426,7.0,20.0,997.7999999821186,LILAC
47,1006442,7.0,60.0,1468.7999999821186,TONGS
47,1010458,4.0,0.0,2030.5,PRINTER
47,1014474,7.0,50.0,1173.899999976158,SHORTS
47,1018490,2.0,0.0,1729.199999988079,CALCULATOR
47,1022506,2.0,0.0,1027.7000000178814,PEAS
47,1026522,1.0,0.0,1115.4000000059605,SPINACH
47,1030538,8.0,30.0,948.0,ORANGUTAN
47,1034554,8.0,60.0,993.5,DRYER
47,1038570,1.0,0.0,948.6999999880792,DOLLHOUSE
47,1042585,2.0,0.0,1379.0,DOLL
47,1046602,8.0,110.0,972.7999999821186,MOTH
47,1050618,4.0,90.0,2079.800000011921,TROMBONE
47,1054633,4.0,0.0,1434.9000000059605,BALL
47,1058650,2.0,0.0,975.3000000119208,PUZZLE
47,1062666,3.0,0.0,2114.2000000178814,SAW
47,1066681,6.0,100.0,1571.5999999940395,PETUNIA
47,1070697,3.0,0.0,1167.899999976158,HAMMER
47,1074713,3.0,0.0,1782.5999999940395,RATCHET
47,1078729,2.0,0.0,1064.199999988079,LEVEL
47,1082745,7.0,180.0,1091.9000000059605,WINDOW
47,1086761,8.0,10.0,1041.0,BALL
47,1090777,8.0,20.0,926.0,CALCULATOR
47,1094793,8.0,120.0,731.6999999880791,BEETLE
47,1098809,6.0,90.0,1581.199999988079,CROWBAR
47,1102825,7.0,210.0,1083.4000000059605,MARKER
47,1106841,8.0,20.0,1000.3000000119208,DOLLHOUSE
47,1110858,7.0,110.0,1462.199999988079,DRUM
47,1114873,6.0,200.0,1030.0999999940395,WINE
47,1118889,5.0,0.0,2109.300000011921,SHOVEL
47,1122904,7.0,20.0,1255.300000011921,RATCHET
47,1126921,8.0,120.0,1074.7000000178814,MARIGOLD
47,1130937,2.0,0.0,1001.0999999940396,AXE
47,1134953,2.0,0.0,954.4000000059604,WHALE
47,1138971,2.0,0.0,1093.5999999940395,TURTLE
47,1142990,2.0,0.0,1029.600000023842,RECLINER
47,1147006,4.0,0.0,1264.0999999940395,DESK
47,1151016,8.0,40.0,880.8000000119209,PEAS
47,1155027,7.0,0.0,1562.800000011921,COUCH
47,1159043,2.0,0.0,1851.0999999940395,HAND
47,1163059,7.0,170.0,1687.399999976158,SHIRT
47,1167076,2.0,0.0,1016.5999999940396,TOE
47,1188318,2.0,0.0,1007.100000023842,WHISK
47,1192328,2.0,0.0,849.0,KNIFE
47,1196344,6.0,30.0,1697.7999999821186,SAW
47,1200360,2.0,0.0,1211.300000011921,BEAR
47,1204376,4.0,80.0,1434.2999999821186,BULL
47,1208395,8.0,60.0,1083.2000000178814,NOTEBOOK
47,1212408,4.0,0.0,1088.300000011921,RAIN
47,1216424,8.0,50.0,915.7999999821186,NIGHTSTAND
47,1220440,2.0,0.0,851.4000000059605,LADYBUG
47,1224456,6.0,10.0,1446.300000011921,RAIN
47,1228472,2.0,0.0,1394.7000000178814,HUMIDITY
47,1232488,3.0,0.0,1556.2999999821186,GLUE
47,1236504,7.0,20.0,1251.4000000059605,HAND
47,1240520,2.0,0.0,1149.0,PANDA
47,1244536,4.0,0.0,1544.7999999821186,GOAT
47,1248552,7.0,40.0,985.4000000059604,HAMMER
47,1252568,7.0,30.0,763.9000000059605,WHALE
47,1256584,7.0,30.0,804.0999999940395,TURTLE
47,1260600,7.0,80.0,798.0,PASTRY
47,1264616,2.0,0.0,1352.9000000059605,VALLEY
47,1268631,2.0,0.0,644.9000000059605,PIGEON
47,1272647,1.0,0.0,938.1999999880792,BLUEBIRD
47,1276663,5.0,0.0,1231.100000023842,TOASTER
47,1280679,6.0,30.0,1056.2000000178814,TOE
47,1284696,7.0,80.0,1049.300000011921,DOOR
47,1288711,8.0,30.0,940.2999999821186,BEAR
47,1292727,5.0,0.0,1698.9000000059605,BLENDER
47,1296743,6.0,180.0,1207.7999999821186,ROOM
47,1300759,4.0,0.0,1862.5999999940395,IRON
47,1304775,8.0,20.0,942.5,PANDA
47,1308791,7.0,60.0,2090.699999988079,LEVEL
47,1312807,7.0,0.0,1193.7000000178814,MIXER
47,1316823,7.0,10.0,924.5,IRON
47,1320839,7.0,20.0,702.5999999940395,VALLEY
47,1324850,7.0,70.0,1042.2000000178814,DOLL
47,1328866,7.0,0.0,1046.0999999940395,OVEN
47,1332882,2.0,0.0,872.6999999880791,BINDER
47,1336898,1.0,0.0,1458.7000000178814,CYPRESS
47,1340914,4.0,100.0,1849.2999999821184,ORCHID
47,1344929,4.0,160.0,2155.199999988079,TRUMPET
47,1348945,7.0,90.0,805.8000000119209,SOFA
47,1352961,2.0,0.0,1050.300000011921,PUDDING
47,1356978,5.0,180.0,1837.9000000059605,COAT
47,1360995,2.0,0.0,962.9000000059604,SPRUCE
47,1365009,7.0,10.0,1075.800000011921,CYPRESS
47,1369025,3.0,0.0,1828.899999976158,OAK
47,1373041,5.0,0.0,2207.5999999940395,SHOES
47,1377057,3.0,0.0,1483.699999988079,CHICKEN
47,1381073,2.0,0.0,1799.2000000178814,DRESS
47,1385090,7.0,90.0,1029.4000000059605,PRINTER
47,1389108,2.0,0.0,1448.5,OCEAN
47,1393123,7.0,0.0,1340.199999988079,STAPLER
47,1397140,7.0,30.0,913.4000000059604,BLENDER
47,1401158,8.0,160.0,1137.0,PEELER
47,1405174,2.0,0.0,1821.800000011921,FOOT
47,1409190,1.0,0.0,1247.7999999821186,ELBOW
47,1413206,2.0,0.0,1350.199999988079,COLA
47,1417222,8.0,40.0,884.6999999880791,PIGEON
47,1440870,,10.0,,OCEAN
47,1444886,8.0,30.0,894.0999999940395,OVEN
47,1448902,8.0,130.0,973.5999999940396,GORILLA
47,1452918,7.0,20.0,720.8999999761581,SHOES
47,1456934,7.0,0.0,765.8999999761581,SODA
47,1460950,2.0,0.0,882.0,RUM
47,1464965,8.0,20.0,841.2000000178814,CHICKEN
47,1468982,2.0,0.0,1284.699999988079,WATER
47,1472998,7.0,110.0,900.8000000119208,SPINACH
47,1477014,2.0,0.0,727.0999999940395,CORN
47,1481030,8.0,80.0,964.9000000059604,DESK
47,1485045,2.0,0.0,1086.0,CAULIFLOWER
47,1489061,2.0,70.0,1685.5,KNIFE
47,1493077,8.0,80.0,993.9000000059604,WHISK
47,1497096,8.0,10.0,882.1000000238419,RUM
47,1501117,8.0,40.0,816.1999999880791,BINDER
47,1505136,8.0,230.0,851.4000000059605,ROSE
47,1509152,6.0,130.0,1130.699999988079,WIND
47,1513168,7.0,70.0,1342.399999976158,HUMIDITY
47,1517184,2.0,0.0,887.9000000059605,BROCCOLI
47,1521200,2.0,0.0,1041.5,POTATO
47,1525216,4.0,150.0,1590.2000000178814,TAPE
47,1529232,8.0,80.0,1032.199999988079,LADYBUG
47,1533248,8.0,20.0,771.5999999940395,CAULIFLOWER
47,1537264,4.0,0.0,2031.4000000059605,SCOOTER
47,1541284,8.0,30.0,727.5,SODA
47,1545301,7.0,90.0,1017.0,COUCH
47,1549316,3.0,0.0,1300.800000011921,MOPED
47,1553332,8.0,150.0,949.399999976158,PLUM
47,1557349,8.0,60.0,799.0,MIXER
47,1561365,2.0,0.0,999.5,LAMB
47,1565381,8.0,0.0,1111.4000000059605,MONKEY
47,1569396,7.0,100.0,752.0,AXE
47,1573407,2.0,0.0,1709.300000011921,WOODS
47,1577418,8.0,40.0,840.0,ELBOW
47,1581431,3.0,0.0,1175.0999999940395,MICROWAVE
47,1585445,8.0,80.0,1093.5999999940395,TOASTER
47,1589461,7.0,90.0,1862.2999999821184,GLUE
47,1593476,7.0,30.0,1121.100000023842,CORN
47,1597492,8.0,80.0,950.0,BLUEBIRD
47,1601508,8.0,90.0,893.5,GOAT
47,1605524,3.0,0.0,1641.0,COMPUTER
47,1609540,8.0,30.0,710.5999999940395,BROCCOLI
47,1613556,4.0,260.0,1680.2999999821186,WALL
47,1617572,4.0,0.0,1493.5999999940395,CABBAGE
47,1621588,7.0,50.0,736.5,COLA
47,1625605,8.0,200.0,1251.699999988079,FREEZER
47,1629620,2.0,0.0,986.8000000119208,CARROT
47,1633636,8.0,70.0,958.0,PUDDING
47,1637652,2.0,0.0,916.2000000178814,CUCUMBER
47,1641668,7.0,60.0,1313.300000011921,DRESS
47,1645684,2.0,0.0,747.5999999940395,ONION
47,1649700,8.0,130.0,1501.600000023842,SHOVEL
47,1653721,8.0,10.0,1168.5,CARROT
47,1657737,2.0,0.0,986.0,SCANNER
47,1661753,2.0,0.0,1575.5,PHONE
47,1665769,2.0,0.0,1695.5,RADIO
47,1669785,5.0,70.0,1800.100000023842,FOOT
47,1686035,7.0,0.0,2485.0999999940395,TELEVISION
47,1690052,3.0,0.0,1862.800000011921,STEREO
47,1694068,3.0,0.0,890.7000000178814,SHELF
47,1698089,8.0,10.0,1082.0,ONION
47,1702105,4.0,0.0,1827.1000000238416,BED
47,1706121,6.0,10.0,1205.399999976158,SHELF
47,1710138,8.0,40.0,951.2999999821186,MONKEY
47,1714153,5.0,0.0,1660.5999999940395,CHAIR
47,1718169,5.0,10.0,911.6999999880792,CHAIR
47,1722185,8.0,10.0,1058.0,STEREO
47,1726201,8.0,10.0,828.0,TELEVISION
47,1730219,6.0,0.0,1460.199999988079,DRESSER
47,1734238,6.0,20.0,1494.600000023842,RADIO
47,1738248,3.0,0.0,1114.7000000178814,BOOKCASE
47,1742264,3.0,340.0,1303.5999999940395,SPOON
47,1746282,5.0,0.0,2531.5,ORANGE
47,1750296,7.0,90.0,1222.5999999940395,OAK
47,1754312,2.0,0.0,1117.0999999940395,LIME
47,1758328,7.0,30.0,971.4000000059604,PHONE
47,1762344,8.0,10.0,895.3000000119209,BOOKCASE
47,1766360,7.0,0.0,1341.4000000059605,REFRIGERATOR
47,1770379,3.0,0.0,1552.5,VACUUM
47,1774397,6.0,0.0,2712.7999999821186,GUITAR
47,1778413,7.0,20.0,1035.0999999940395,DRESSER
47,1782429,2.0,0.0,1141.7000000178814,TIGER
47,1786447,7.0,30.0,1000.5,BED
47,1790461,3.0,0.0,1225.800000011921,PIANO
47,1794477,6.0,0.0,2280.899999976158,ORGAN
47,1798492,2.0,0.0,1760.0,TUBA
47,1802510,7.0,10.0,988.3000000119208,ORGAN
47,1806528,2.0,0.0,1402.5,CALF
47,1810541,2.0,0.0,1581.0999999940395,BANJO
47,1814557,4.0,0.0,1479.800000011921,VIOLIN
47,1818574,8.0,110.0,1296.7999999821186,SPRUCE
47,1822596,4.0,0.0,1400.2999999821186,PANTS
47,1826617,4.0,0.0,1814.5,HALLWAY
47,1830638,8.0,50.0,916.600000023842,CABBAGE
47,1834657,4.0,0.0,2378.0999999940395,CABINET
47,1838675,4.0,0.0,1812.7999999821184,TABLE
47,1842693,5.0,70.0,1567.699999988079,LAMB
47,1846710,6.0,0.0,1564.699999988079,HURRICANE
47,1850730,7.0,80.0,1157.699999988079,MOPED
47,1854750,2.0,0.0,946.0,FUDGE
47,1858766,2.0,0.0,1446.300000011921,RIVER
47,1862782,4.0,0.0,1611.5,PIE
47,1866799,2.0,0.0,1083.5,LOBSTER
47,1870815,2.0,0.0,1416.2999999821186,SHRIMP
47,1874832,7.0,70.0,1009.2999999821186,COMPUTER
47,1878853,6.0,20.0,1656.5,PANTS
47,1882869,5.0,180.0,1780.7999999821186,RECLINER
47,1886886,2.0,0.0,1008.5999999940396,OCTOPUS
47,1890902,8.0,260.0,1064.7999999821186,WASHER
47,1894918,2.0,0.0,2532.5999999940395,JELLYFISH
47,1898934,2.0,0.0,878.2000000178814,SQUID
47,1902949,2.0,0.0,954.3000000119208,FISH
47,1906965,8.0,40.0,894.1000000238419,LIME
47,1910982,8.0,70.0,1018.6999999880792,CUCUMBER
47,1914998,2.0,0.0,774.8000000119209,SANDER
47,1946699,8.0,20.0,829.6999999880791,HURRICANE
47,1950715,4.0,0.0,1391.2999999821186,DRILL
47,1954731,7.0,40.0,1197.5999999940395,VACUUM
47,1958747,1.0,0.0,984.9000000059604,COBBLER
47,1962763,8.0,20.0,804.0,PIE
47,1966781,2.0,0.0,1017.5999999940396,JEANS
47,1970801,8.0,20.0,1272.5,SQUID
47,1974817,8.0,30.0,821.3000000119209,FUDGE
47,1978833,4.0,0.0,1595.5,PINE
47,1982849,5.0,90.0,2601.0999999940395,MICROWAVE
47,1986865,3.0,0.0,1939.0999999940395,BIKE
47,1990881,3.0,0.0,1368.9000000059605,TRUCK
47,1994897,4.0,0.0,1215.4000000059605,BUS
47,1998916,6.0,10.0,1246.0,BIKE
47,2002933,4.0,0.0,1910.5999999940395,TRAIN
47,2006950,8.0,20.0,1209.5999999940395,FISH
47,2010965,3.0,0.0,1064.699999988079,VAN
47,2014977,7.0,0.0,1502.7999999821186,JUICE
47,2018993,7.0,50.0,1364.2000000178814,TUBA
47,2023009,4.0,230.0,1460.100000023842,PUZZLE
47,2027025,6.0,30.0,982.6999999880792,JELLYFISH
47,2031041,6.0,0.0,1609.2000000178814,TEA
47,2035062,7.0,120.0,1725.2000000178814,SCOOTER
47,2039078,2.0,0.0,1172.2000000178814,COFFEE
47,2043099,7.0,10.0,1995.7000000178812,TEA
47,2047121,2.0,0.0,891.5,CIDER
47,2051139,2.0,0.0,1307.5999999940395,CLOUD
47,2055152,8.0,30.0,967.2999999821186,COBBLER
47,2059169,2.0,0.0,828.8000000119209,MILK
47,2063185,8.0,0.0,1062.7000000178814,BEER
47,2067200,8.0,40.0,890.2000000178814,SANDER
47,2071217,8.0,20.0,1440.9000000059605,TRUCK
47,2075232,4.0,0.0,2041.2999999821184,HEAD
47,2079249,8.0,20.0,1059.699999988079,VAN
47,2083265,5.0,0.0,1334.7000000178814,ARM
47,2087281,7.0,0.0,1361.300000011921,EAR
47,2091297,5.0,0.0,2483.7999999821186,FOREST
47,2095315,6.0,60.0,979.9000000059604,RIVER
47,2099334,7.0,0.0,1422.800000011921,CEDAR
47,2103350,7.0,70.0,2071.5999999940395,HALLWAY
47,2107366,2.0,0.0,986.1999999880792,UNDERWEAR
47,2111382,7.0,10.0,880.5999999940395,EAR
47,2115398,8.0,20.0,1011.4000000059604,COFFEE
47,2119411,6.0,0.0,1653.399999976158,CEILING
47,2123425,8.0,10.0,1357.7999999821186,CEILING
47,2127446,2.0,0.0,866.5,LAKE
47,2131462,7.0,60.0,1183.300000011921,LOBSTER
47,2135478,2.0,0.0,1119.9000000059605,ATTIC
47,2139494,8.0,10.0,1322.7999999821186,UNDERWEAR
47,2143510,8.0,150.0,940.5999999940396,POTATO
47,2147526,8.0,90.0,827.0,REFRIGERATOR
47,2151542,2.0,0.0,846.5999999940395,CROW
47,2155553,2.0,0.0,2154.0,SEAGULL
47,2159569,2.0,0.0,1031.4000000059605,CARDINAL
47,2163585,5.0,50.0,1511.100000023842,BUS
47,2167601,6.0,80.0,1268.800000011921,CABINET
47,2171617,4.0,0.0,1220.699999988079,BOAT
47,2175638,5.0,0.0,1332.5,PLANE
47,2203138,6.0,0.0,1339.4000000059605,MOTORCYCLE
47,2207153,7.0,30.0,1004.7000000178814,HEAD
47,2211169,2.0,0.0,1729.4000000059605,GNAT
47,2215185,4.0,0.0,1335.5,JEEP
47,2219201,3.0,0.0,1166.0,BIRCH
47,2223216,6.0,180.0,1336.699999988079,WATER
47,2227233,7.0,60.0,1440.7999999821186,PINE
47,2231249,7.0,100.0,1398.4000000059605,BANJO
47,2235265,6.0,0.0,1671.4000000059605,STREAM
47,2239280,6.0,60.0,2035.300000011921,TRAIN
47,2243297,4.0,0.0,1399.0999999940395,CAR
47,2247313,2.0,70.0,1873.0,JEANS
47,2251330,7.0,160.0,1064.699999988079,WOODS
47,2255345,7.0,50.0,1053.9000000059605,CIDER
47,2259361,7.0,80.0,1238.5999999940395,OCTOPUS
47,2263377,7.0,20.0,1007.5,CARDINAL
47,2267398,2.0,0.0,719.5,LEG
47,2271420,8.0,200.0,864.2000000178814,STAPLER
47,2275436,2.0,0.0,771.0,NOSE
47,2279452,8.0,20.0,1227.800000011921,STREAM
47,2283467,7.0,0.0,2091.5,FINGERS
47,2287484,2.0,0.0,1251.199999988079,KNEE
47,2291501,8.0,10.0,942.1999999880792,KNEE
47,2295516,4.0,80.0,1189.7000000178814,DRILL
47,2299531,6.0,120.0,1109.5999999940395,PIANO
47,2303548,7.0,130.0,1890.300000011921,ORANGE
47,2307564,8.0,30.0,1220.4000000059605,BOAT
47,2311580,4.0,0.0,1861.4000000059605,EYE
47,2315596,2.0,0.0,960.0,BASKETBALL
47,2319612,7.0,130.0,1314.5999999940395,TIGER
47,2323628,4.0,20.0,2266.5,NOSE
47,2327649,3.0,0.0,1292.300000011921,SLINKY
47,2331665,3.0,0.0,1403.5,BASEBALL
47,2335681,3.0,0.0,2192.800000011921,MARBLES
47,2339697,7.0,120.0,874.2999999821186,TABLE
47,2343713,7.0,50.0,1549.2000000178814,ATTIC
47,2347729,2.0,0.0,833.4000000059605,WALNUT
47,2351745,2.0,0.0,847.7000000178814,BARBIE
47,2355766,8.0,70.0,964.8000000119208,BEER
47,2359782,8.0,20.0,852.0,EYE
47,2363798,8.0,20.0,689.9000000059605,BASKETBALL
47,2367814,7.0,80.0,1156.2000000178814,CLOUD
47,2371830,2.0,0.0,1590.5999999940395,DOLPHIN
47,2375846,3.0,70.0,1844.5,ARM
47,2379867,4.0,0.0,1560.0,CRAB
47,2383884,7.0,140.0,1288.2999999821186,GUITAR
47,2387900,3.0,0.0,1135.5999999940395,OYSTER
47,2391918,2.0,0.0,1498.300000011921,PLANKTON
47,2395937,2.0,0.0,2751.7999999821186,THUNDER
47,2399958,4.0,0.0,1269.5999999940395,FOLDER
47,2403974,8.0,10.0,1052.0,THUNDER
47,2407996,8.0,10.0,1079.9000000059605,FOLDER
47,2412012,8.0,20.0,929.9000000059604,WALNUT
47,2416028,2.0,0.0,1214.5,SNOW
47,2420046,3.0,0.0,1472.800000011921,BEE
47,2424065,7.0,40.0,1407.800000011921,LEG
47,2428081,7.0,50.0,1065.0,CAR
47,2432097,7.0,60.0,1516.5,PLANE
47,2459116,1.0,0.0,1619.9000000059605,MOUSSE
47,2463132,8.0,30.0,798.5999999940395,BASEBALL
47,2467149,5.0,0.0,1647.9000000059605,BEACH
47,2471169,2.0,0.0,1470.0,CHIMPANZEE
47,2475185,8.0,100.0,63.80000001192093,MILK
47,2479201,7.0,20.0,975.0,OYSTER
47,2483217,6.0,20.0,1540.800000011921,SNOW
47,2487233,6.0,70.0,1008.5,BIRCH
47,2491254,7.0,10.0,1095.0,BEACH
47,2495270,7.0,10.0,1184.100000023842,CHIMPANZEE
47,2499286,7.0,90.0,1346.5,FOREST
47,2503308,2.0,0.0,1078.5999999940395,EVERGREEN
47,2507323,2.0,0.0,1903.0999999940395,JACKET
47,2511340,8.0,70.0,871.0999999940395,GNAT
47,2515356,7.0,0.0,1462.0,BUTTERFLY
47,2519372,7.0,10.0,1017.5999999940396,BUTTERFLY
47,2523388,2.0,90.0,983.4000000059604,LAKE
47,2527412,8.0,20.0,936.2000000178814,MOUSSE
47,2531430,4.0,0.0,1479.600000023842,STAIRS
47,2535446,6.0,0.0,2097.0999999940395,SOCKS
47,2539462,2.0,0.0,915.0,HORSE
47,2543479,2.0,0.0,771.5999999940395,BROWNIES
47,2547496,3.0,0.0,2068.600000023842,FLOOR
47,2551510,5.0,0.0,1576.300000011921,LION
47,2555527,4.0,0.0,1525.9000000059605,DOVE
47,2559542,5.0,70.0,1322.600000023842,FINGERS
47,2563558,7.0,210.0,1360.5,SCANNER
47,2567576,3.0,0.0,1176.0,HAWK
47,2571590,7.0,0.0,1613.9000000059605,GOOSE
47,2575606,3.0,0.0,1323.5,FINCH
47,2579623,2.0,0.0,808.1999999880791,FRISBEE
47,2583639,7.0,50.0,2049.0,DOLPHIN
47,2587654,4.0,0.0,2494.0,ROOF
47,2591671,3.0,0.0,1429.5999999940395,FOOTBALL
47,2595686,6.0,0.0,1503.199999988079,BLOCKS
47,2599708,8.0,180.0,1090.199999988079,VIOLIN
47,2603729,,0.0,,THUNDERSTORM
47,2607745,2.0,0.0,821.2000000178814,HILLS
47,2611761,8.0,20.0,1296.2000000178814,HAWK
47,2615777,8.0,50.0,950.600000023842,PLANKTON
47,2619793,8.0,110.0,1301.2000000178814,SEAGULL
47,2623809,8.0,50.0,732.3000000119209,BEE
47,2627825,2.0,0.0,901.7999999821186,PENCIL
47,2631846,2.0,0.0,2974.2000000178814,SPARROW
47,2635863,8.0,30.0,1052.199999988079,FLOOR
47,2639879,2.0,0.0,862.0999999940395,ROBIN
47,2643900,3.0,0.0,1172.4000000059605,DUCK
47,2647917,6.0,120.0,1370.399999976158,CROW
47,2651937,8.0,10.0,796.6999999880791,PENCIL
47,2655953,8.0,30.0,1032.7999999821186,LION
47,2659969,8.0,150.0,768.5999999940395,JUICE
47,2663985,8.0,80.0,1174.699999988079,SLINKY
47,2668001,8.0,130.0,947.0999999940396,CEDAR
47,2672017,4.0,10.0,1474.0999999940395,SPARROW
47,2676033,4.0,40.0,1009.9000000059604,HORSE
47,2680049,4.0,10.0,2187.800000011921,DUCK
47,2684070,6.0,20.0,1218.300000011921,ROBIN
47,2688088,8.0,120.0,879.7000000178814,JEEP
48,204827,1.0,0.0,1010.1999999880792,GRATER
48,208839,1.0,0.0,726.0,LADLE
48,212856,1.0,0.0,669.3000000119209,KNIFE
48,216870,1.0,0.0,894.5,TONGS
48,220882,1.0,0.0,834.3000000119209,SPATULA
48,224895,1.0,0.0,1004.0999999940396,PEELER
48,228910,1.0,0.0,1167.800000011921,NOSE
48,232922,1.0,0.0,932.0,DOLPHIN
48,236939,1.0,0.0,776.3000000119209,OCTOPUS
48,240959,1.0,0.0,741.0,PRINTER
48,244979,1.0,0.0,782.3000000119209,FISH
48,249006,1.0,0.0,730.3000000119209,WATER
48,253025,1.0,0.0,1122.7000000178814,CYPRESS
48,257042,,0.0,,OCEAN
48,261059,1.0,0.0,801.9000000059605,TIGER
48,265080,1.0,0.0,704.5,ELEPHANT
48,269095,1.0,0.0,660.4000000059605,SHOES
48,273110,1.0,0.0,1094.300000011921,ZEBRA
48,277127,1.0,0.0,900.6999999880791,CHIMPANZEE
48,281144,6.0,0.0,1698.0999999940395,MONKEY
48,285161,1.0,0.0,677.1999999880791,CALCULATOR
48,289178,1.0,0.0,858.3000000119209,RIVER
48,293195,7.0,10.0,1821.0999999940395,TIGER
48,297212,1.0,0.0,774.8000000119209,STEREO
48,301230,8.0,20.0,1408.5999999940395,WATER
48,305246,1.0,0.0,773.2000000178814,FUDGE
48,309264,8.0,10.0,1408.2999999821186,STEREO
48,313281,2.0,0.0,2513.300000011921,STAPLER
48,317298,8.0,30.0,1060.5999999940395,SPATULA
48,321315,8.0,20.0,853.5999999940395,CYPRESS
48,325331,8.0,20.0,731.8000000119209,FISH
48,329348,8.0,20.0,623.1999999880791,ZEBRA
48,333366,8.0,20.0,758.0999999940395,ELEPHANT
48,337384,1.0,0.0,1434.4000000059605,FOLDER
48,341400,2.0,0.0,2201.2000000178814,PENCIL
48,345417,4.0,0.0,2314.199999988079,MARKER
48,349434,4.0,0.0,1222.5,PAPER
48,353451,6.0,0.0,1490.0999999940395,GLUE
48,357468,3.0,0.0,2175.899999976158,CRAB
48,361487,1.0,0.0,1331.2999999821186,BEER
48,365502,2.0,0.0,1225.5999999940395,SHRIMP
48,369519,6.0,30.0,1195.199999988079,SHOES
48,373538,8.0,40.0,1967.699999988079,PRINTER
48,377555,3.0,0.0,2447.2999999821186,LOBSTER
48,381572,1.0,0.0,825.1999999880791,LEVEL
48,385589,8.0,10.0,808.0,GLUE
48,389611,8.0,40.0,696.9000000059605,OCEAN
48,393631,8.0,10.0,927.4000000059604,LEVEL
48,397644,2.0,0.0,2003.6000000238416,DRILL
48,401657,3.0,0.0,1220.2000000178814,SHOVEL
48,405672,7.0,0.0,1402.4000000059605,TAPE
48,409686,8.0,20.0,881.7000000178814,SHRIMP
48,413701,8.0,20.0,699.8999999761581,PENCIL
48,417718,8.0,0.0,714.2999999821186,RULER
48,421735,8.0,30.0,668.0,STAPLER
