Subject,Timestamp,Confidence rating,Study-test lag,Reaction time,Word
64,863873,5.0,10.0,973.2999999523164,DOVE
64,867889,6.0,30.0,824.3999999761581,MOPED
64,871905,5.0,10.0,992.3000000715256,ROOM
64,875922,3.0,40.0,1149.399999976158,TRUCK
64,879943,4.0,0.0,1613.399999976158,FOUNDATION
64,883961,5.0,10.0,1253.0,FOUNDATION
64,887976,5.0,20.0,856.7000000476837,PANTS
64,891989,3.0,80.0,1048.5,SCOOTER
64,896013,3.0,50.0,988.6999999284744,LEMON
64,900039,6.0,20.0,2294.5,WALL
64,904056,5.0,0.0,1612.0,DOOR
64,908077,4.0,0.0,1360.100000023842,TONGS
64,912095,5.0,100.0,957.100000023842,WALNUT
64,916111,5.0,30.0,984.2000000476836,GRAPE
64,920128,3.0,0.0,1506.0999999046326,COLANDER
64,924142,5.0,10.0,939.7000000476836,DOOR
64,1401104,,0.0,,WHALE
64,1405201,4.0,40.0,323.3000000715256,SHOES
64,1409253,4.0,0.0,1248.2999999523165,DOLPHIN
64,1413276,5.0,10.0,875.1999999284744,DOLPHIN
64,1417297,5.0,10.0,918.899999976158,WHALE
64,1421318,6.0,40.0,1076.1999999284744,SHORTS
64,1425335,4.0,0.0,1319.600000023842,LOBSTER
64,1429351,5.0,80.0,1168.5,TULIP
64,1433367,5.0,60.0,1123.899999976158,CROW
64,1437383,3.0,0.0,1471.1999999284744,SHRIMP
64,1441399,5.0,90.0,1422.100000023842,SHIRT
64,1445420,5.0,10.0,1293.2000000476835,SHRIMP
64,1449437,3.0,120.0,1168.5,ELM
64,1453453,5.0,20.0,1375.100000023842,TONGS
64,1457468,4.0,0.0,1650.899999976158,OCTOPUS
64,1461485,5.0,130.0,1456.5,BIRCH
64,1465501,5.0,70.0,1193.7999999523165,STRAWBERRY
64,1469517,4.0,0.0,1245.1999999284744,JELLYFISH
64,1473533,8.0,80.0,1926.399999976158,PEAR
64,1477550,3.0,0.0,1042.6999999284744,CRAB
64,1481566,6.0,0.0,1282.5,EVERGREEN
64,1485582,6.0,30.0,1454.600000023842,COLANDER
64,1489592,5.0,20.0,876.1999999284744,LOBSTER
64,1493608,4.0,90.0,1230.600000023842,ISLAND
64,1497630,4.0,0.0,1775.2000000476835,HICKORY
64,1501648,6.0,0.0,1518.7000000476835,OAK
64,1505662,2.0,0.0,1352.1999999284744,MAPLE
64,1509678,5.0,20.0,1332.7999999523165,OCTOPUS
64,1513695,5.0,10.0,1494.2999999523165,MAPLE
64,1517711,3.0,0.0,1831.700000047684,WRENCH
64,1521737,5.0,0.0,1696.100000023842,PINE
64,1525764,5.0,10.0,1094.4000000953674,WRENCH
64,1529786,1.0,0.0,2011.5,FOREST
64,1533807,5.0,20.0,1054.5,CRAB
64,1537823,5.0,10.0,1073.7000000476835,FOREST
64,1541839,2.0,0.0,2114.700000047684,LAKE
64,1545855,2.0,0.0,1353.7999999523165,RIVER
64,1549872,3.0,0.0,1199.2000000476835,CREEK
64,1553888,3.0,0.0,1217.100000023842,HILLS
64,1557904,2.0,0.0,1195.1999999284744,BARBIE
64,1561920,2.0,0.0,1129.3000000715256,BOOKCASE
64,1565936,3.0,0.0,1212.7999999523165,JEANS
64,1569952,5.0,10.0,1250.2000000476835,LAKE
64,1573968,3.0,0.0,1788.1999999284744,CALCULATOR
64,1577986,3.0,0.0,1610.5,COMPUTER
64,1582011,3.0,0.0,1019.399999976158,COFFEE
64,1586032,5.0,30.0,967.3000000715256,HICKORY
64,1590048,1.0,10.0,1675.2000000476835,HILLS
64,1594064,5.0,40.0,1035.399999976158,JELLYFISH
64,1598076,4.0,0.0,1536.2999999523165,RUM
64,1602089,5.0,0.0,1136.5,SOCKS
64,1606112,6.0,20.0,1631.899999976158,BOOKCASE
64,1610129,2.0,10.0,1872.6999999284744,COFFEE
64,1614150,3.0,0.0,1430.6999999284744,COAT
64,1618172,4.0,0.0,1583.1999999284744,BASS
64,1622188,3.0,0.0,1487.100000023842,COW
64,1626210,2.0,40.0,1383.399999976158,EVERGREEN
64,1630226,5.0,10.0,1119.2999999523165,COAT
64,1667070,5.0,10.0,1298.399999976158,COW
64,1671086,6.0,30.0,1349.2999999523165,CREEK
64,1675102,3.0,0.0,1945.3000000715256,BULL
64,1679118,2.0,0.0,1157.0,PIG
64,1683134,5.0,40.0,1172.600000023842,OAK
64,1687155,5.0,30.0,2131.899999976158,BARBIE
64,1691171,6.0,30.0,1174.0,JEANS
64,1695188,1.0,0.0,1813.9000000953677,ROOSTER
64,1699218,5.0,0.0,1692.0,HORSE
64,1703236,2.0,0.0,1640.7999999523165,CAR
64,1707252,2.0,0.0,1811.5,ORGAN
64,1711295,5.0,10.0,980.899999976158,ROOSTER
64,1715323,5.0,20.0,845.6000000238419,SOCKS
64,1719340,4.0,0.0,1427.9000000953674,PUZZLE
64,1723380,5.0,20.0,1355.7000000476835,PIG
64,1727408,4.0,0.0,1796.100000023842,SANDER
64,1731434,7.0,40.0,2090.5,CALCULATOR
64,1735456,2.0,0.0,1536.6999999284744,BIKE
64,1739483,7.0,20.0,1986.200000047684,BULL
64,1743511,5.0,20.0,1230.2000000476835,HORSE
64,1747531,2.0,0.0,1420.0,ROOF
64,1751558,5.0,40.0,1724.0,COMPUTER
64,1755578,5.0,0.0,872.5,FLOOR
64,1759605,5.0,60.0,1389.2999999523165,PINE
64,1763633,1.0,0.0,1510.1999999284744,CHERRY
64,1767659,7.0,10.0,1404.5,BIKE
64,1771681,3.0,0.0,1244.5,ORANGE
64,1775705,6.0,40.0,1117.8000000715256,RUM
64,1779724,2.0,0.0,1303.3000000715256,PLUM
64,1783745,5.0,0.0,2671.5,LADLE
64,1787761,,0.0,,GRATER
64,1791778,5.0,10.0,1498.2000000476835,ORANGE
64,1795810,1.0,0.0,1104.3000000715256,PEAS
64,1799831,3.0,0.0,892.2999999523163,LETTUCE
64,1803853,3.0,0.0,1653.5,WOODS
64,1807874,6.0,30.0,809.8000000715256,ORGAN
64,1811901,5.0,30.0,1187.5,CAR
64,1815922,5.0,0.0,968.100000023842,OCEAN
64,1819938,5.0,10.0,1140.600000023842,WOODS
64,1823965,5.0,20.0,793.3999999761581,PLUM
64,1827986,7.0,0.0,1348.0,VALLEY
64,1831996,1.0,0.0,1773.2000000476835,MOUNTAIN
64,1836008,3.0,0.0,1623.7999999523165,HEAD
64,1840024,5.0,20.0,1115.5999999046326,GRATER
64,1844040,5.0,20.0,765.6000000238419,CHERRY
64,1848051,7.0,0.0,1162.8000000715256,LEG
64,1852067,4.0,0.0,1311.7000000476835,BROWNIES
64,1856104,4.0,0.0,1616.899999976158,FUDGE
64,1860136,4.0,0.0,1577.5,PASTRY
64,1864163,3.0,0.0,1463.7999999523165,CUPCAKE
64,1868195,3.0,20.0,915.899999976158,LETTUCE
64,1872222,3.0,0.0,1192.7000000476835,TABLET
64,1876244,5.0,0.0,995.100000023842,TELEVISION
64,1880271,6.0,80.0,1342.5999999046326,RIVER
64,1884298,5.0,10.0,954.5999999046326,TABLET
64,1888324,8.0,40.0,1993.4000000953677,SANDER
64,1892348,3.0,0.0,1454.399999976158,DRYER
64,1896378,3.0,0.0,1122.5,SOFA
64,1903626,6.0,20.0,1364.3000000715256,FUDGE
64,1907642,3.0,20.0,1504.600000023842,HEAD
64,1911663,3.0,0.0,1765.600000023842,SPEAKER
64,1915691,2.0,0.0,1499.0,SODA
64,1919707,4.0,0.0,1170.5,BANJO
64,1923733,2.0,0.0,1519.100000023842,PLANE
64,1927755,5.0,10.0,1206.6999999284744,PLANE
64,1931781,2.0,0.0,1452.5,GOOSE
64,1935803,5.0,0.0,1372.8000000715256,PIANO
64,1939830,1.0,0.0,1686.0,SEAGULL
64,1943851,2.0,0.0,1562.5,GIRAFFE
64,1947881,5.0,10.0,1609.2000000476835,BANJO
64,1951905,1.0,0.0,1408.399999976158,PANDA
64,1955932,7.0,0.0,1891.5,MONKEY
64,1959959,5.0,10.0,1142.399999976158,SEAGULL
64,1963980,1.0,0.0,1525.6999999284744,FINCH
64,1968007,6.0,0.0,1230.7999999523165,BED
64,1972028,1.0,70.0,1332.7000000476835,PUZZLE
64,1976056,7.0,0.0,1515.3000000715256,SCREWDRIVER
64,1980076,7.0,0.0,1498.5,DISHWASHER
64,1984093,5.0,30.0,1204.899999976158,TELEVISION
64,1988114,5.0,30.0,1039.600000023842,DRYER
64,1992139,5.0,0.0,982.6999999284744,BEER
64,1996168,5.0,60.0,805.6000000238419,LADLE
64,2000194,2.0,0.0,1349.899999976158,UNDERWEAR
64,2004216,8.0,0.0,1685.5,TRAIN
64,2008243,5.0,20.0,977.899999976158,PIANO
64,2012270,5.0,0.0,1034.399999976158,BLUEBERRY
64,2016286,8.0,0.0,1473.0,APPLE
64,2020302,5.0,20.0,898.7999999523163,GIRAFFE
64,2024323,2.0,0.0,1361.899999976158,LIME
64,2028350,8.0,0.0,1860.5,PEACH
64,2032376,7.0,100.0,1182.1999999284744,BASS
64,2036403,8.0,0.0,1724.7000000476835,OVEN
64,2040425,4.0,0.0,1619.100000023842,TRUMPET
64,2044447,4.0,0.0,1414.3000000715256,CELLO
64,2048473,3.0,0.0,1670.0999999046326,FLUTE
64,2052500,5.0,60.0,1088.399999976158,OCEAN
64,2056522,3.0,0.0,1517.5,NIGHTSTAND
64,2060548,5.0,20.0,790.2000000476837,BEER
64,2064575,3.0,0.0,1187.5,FOOTBALL
64,2068603,2.0,0.0,1378.8000000715256,DRESSER
64,2072623,5.0,30.0,1022.2999999523164,MONKEY
64,2076645,2.0,0.0,1605.7999999523165,DOLL
64,2080667,5.0,10.0,972.899999976158,FOOTBALL
64,2084688,5.0,50.0,865.8999999761581,SOFA
64,2088715,5.0,10.0,1012.100000023842,DOLL
64,2092736,2.0,0.0,1327.7999999523165,WATER
64,2096757,6.0,70.0,1091.0999999046326,MOUNTAIN
64,2100784,2.0,0.0,1305.9000000953674,MOUSSE
64,2104811,6.0,0.0,1432.2000000476835,COBBLER
64,2108827,5.0,50.0,1179.7000000476835,GOOSE
64,2112843,5.0,20.0,868.8999999761581,FLUTE
64,2116875,5.0,30.0,779.3999999761581,PEACH
64,2120913,5.0,30.0,915.600000023842,APPLE
64,2124950,2.0,0.0,1564.100000023842,COOKIE
64,2128987,5.0,0.0,1060.5,PUDDING
64,2133010,8.0,70.0,1591.899999976158,PASTRY
64,2455721,5.0,30.0,1185.6999999284744,CELLO
64,2459745,3.0,30.0,1595.0,OVEN
64,2463761,2.0,0.0,1350.100000023842,JUICE
64,2467777,6.0,80.0,1272.7000000476835,VALLEY
64,2471798,2.0,0.0,1236.6999999284744,SAW
64,2475846,2.0,0.0,1175.5,HAWK
64,2479883,5.0,0.0,1676.899999976158,CIDER
64,2483921,2.0,0.0,1631.2000000476835,SCANNER
64,2487953,2.0,0.0,1065.3000000715256,CHIMPANZEE
64,2491985,5.0,20.0,1540.1999999284744,MOUSSE
64,2496016,6.0,0.0,1538.399999976158,ELEPHANT
64,2500054,6.0,60.0,1434.5999999046326,FINCH
64,2504086,5.0,10.0,969.2000000476836,CIDER
64,2508124,2.0,0.0,1028.100000023842,LION
64,2512156,5.0,60.0,1449.399999976158,DISHWASHER
64,2516183,5.0,10.0,893.5,ELEPHANT
64,2520210,2.0,0.0,1534.5999999046326,CUCUMBER
64,2524241,5.0,60.0,974.0,SCREWDRIVER
64,2528266,5.0,50.0,929.899999976158,BLUEBERRY
64,2532295,5.0,20.0,831.8999999761581,SCANNER
64,2536322,1.0,70.0,2170.8000000715256,BED
64,2540354,5.0,30.0,890.4000000953674,COBBLER
64,2544375,7.0,0.0,1161.2000000476835,BLENDER
64,2548397,2.0,0.0,1531.100000023842,BROCCOLI
64,2552418,2.0,120.0,945.100000023842,FLOOR
64,2556440,5.0,10.0,912.5,BLENDER
64,2560466,5.0,60.0,1142.0,TRAIN
64,2564488,5.0,30.0,904.7000000476836,HAWK
64,2568509,3.0,0.0,820.8999999761581,SHELF
64,2572532,5.0,10.0,843.8999999761581,BROCCOLI
64,2576553,3.0,0.0,1222.1999999284744,DRESS
64,2580574,6.0,0.0,868.1999999284744,MICROWAVE
64,2584595,2.0,60.0,1493.1999999284744,LIME
64,2588622,1.0,0.0,1410.600000023842,LEMONADE
64,2592654,5.0,110.0,1070.0,BROWNIES
64,2596681,1.0,0.0,1458.8000000715256,MARBLES
64,2600707,1.0,0.0,1157.399999976158,TEA
64,2604729,5.0,30.0,1207.2999999523165,CHIMPANZEE
64,2608756,5.0,0.0,1723.1999999284744,VACUUM
64,2612783,2.0,0.0,1246.8000000715256,HAMMER
64,2616804,2.0,130.0,1191.3000000715256,PEAS
64,2620831,5.0,40.0,976.600000023842,JUICE
64,2624858,5.0,60.0,842.0,DRESSER
64,2628884,5.0,0.0,2702.200000047684,MOTORCYCLE
64,2632906,3.0,0.0,1215.100000023842,BLOUSE
64,2636929,6.0,150.0,1229.5999999046326,ROOF
64,2640965,6.0,0.0,1018.399999976158,CEDAR
64,2644986,7.0,0.0,1602.1999999284744,CYPRESS
64,2649008,5.0,10.0,1245.2999999523165,CYPRESS
64,2653029,8.0,0.0,1764.5,WHISK
64,2657056,6.0,70.0,1492.2999999523165,WATER
64,2661083,6.0,0.0,1304.100000023842,STRAINER
64,2665109,6.0,0.0,953.8000000715256,SPATULA
64,2669135,5.0,40.0,1034.2999999523165,CUCUMBER
64,2673158,6.0,20.0,836.6000000238419,HAMMER
64,2677185,6.0,10.0,1071.399999976158,WHISK
64,2681211,6.0,50.0,829.3999999761581,LION
64,2685238,1.0,0.0,1575.899999976158,SPOON
64,3138644,3.0,0.0,1849.899999976158,LADYBUG
64,3142686,2.0,0.0,2586.100000023842,BEE
64,3146718,2.0,0.0,2219.3000000715256,FLY
64,3150745,2.0,0.0,1115.899999976158,MOTH
64,3154777,3.0,0.0,2084.7999999523163,ROACH
64,3158809,5.0,10.0,1206.7999999523165,MOTH
64,3162836,6.0,100.0,1430.7999999523165,UNDERWEAR
64,3166866,2.0,10.0,1735.5999999046326,SPOON
64,3170900,6.0,0.0,972.5,BEETLE
64,3174927,6.0,0.0,1056.600000023842,BUTTERFLY
64,3178948,7.0,40.0,982.2000000476836,SHELF
64,3182975,6.0,10.0,905.0,ROACH
64,3187002,3.0,0.0,1067.899999976158,FREEZER
64,3191031,2.0,30.0,1006.5,BLOUSE
64,3195056,4.0,0.0,1952.4000000953677,THUNDERSTORM
64,3199083,5.0,130.0,1024.0,SODA
64,3203114,2.0,0.0,1251.2999999523165,DRIZZLE
64,3207141,5.0,50.0,1476.9000000953674,LEMONADE
64,3211168,3.0,0.0,2769.7999999523163,THUNDER
64,3215195,6.0,0.0,1259.2999999523165,WINDOW
64,3219227,2.0,0.0,1834.3000000715256,BATHROOM
64,3223254,2.0,0.0,1006.100000023842,CEILING
64,3227281,2.0,0.0,1625.8000000715256,STAIRS
64,3231312,2.0,0.0,1037.899999976158,HALLWAY
64,3235345,6.0,30.0,777.3999999761581,BEE
64,3239377,2.0,0.0,1130.5,ATTIC
64,3243404,2.0,50.0,1080.7000000476835,MARBLES
64,3247425,2.0,0.0,985.399999976158,COUCH
64,3251451,2.0,10.0,1094.600000023842,HALLWAY
64,3255473,2.0,0.0,1215.2000000476835,BALL
64,3259489,5.0,0.0,1093.5,TABLE
64,3263512,6.0,0.0,1346.7999999523165,REFRIGERATOR
64,3267537,2.0,0.0,968.7999999523164,DRUM
64,3271570,6.0,30.0,1495.5999999046326,BEETLE
64,3275597,6.0,10.0,1018.7000000476836,BALL
64,3279623,6.0,30.0,1091.899999976158,FREEZER
64,3283639,2.0,0.0,1119.5999999046326,STOVE
64,3287661,2.0,0.0,1055.2000000476835,CROWBAR
64,3291677,5.0,50.0,1200.6999999284744,SPATULA
64,3295697,5.0,0.0,1091.600000023842,RADIO
64,3299715,8.0,0.0,1251.8000000715256,DRILL
64,3303747,2.0,0.0,1262.600000023842,PHONE
64,3307779,2.0,0.0,1158.0,BUS
64,3311806,7.0,70.0,1274.100000023842,MICROWAVE
64,3315837,2.0,30.0,1120.600000023842,WINDOW
64,3319860,2.0,180.0,1224.3000000715256,LEG
64,3323886,4.0,0.0,1594.899999976158,FRISBEE
64,3327915,2.0,0.0,1561.899999976158,TURKEY
64,3331934,3.0,40.0,1770.6999999284744,DRIZZLE
64,3335950,6.0,0.0,1090.100000023842,LAMB
64,3339988,7.0,30.0,839.8000000715256,BATHROOM
64,3344015,2.0,0.0,1070.5,CALF
64,3348036,6.0,70.0,1454.4000000953674,CEDAR
64,3352063,5.0,20.0,1374.2000000476835,PHONE
64,3356084,6.0,180.0,1043.1999999284744,CUPCAKE
64,3360111,2.0,0.0,1035.7000000476835,ANT
64,3364133,6.0,110.0,1137.2999999523165,SAW
64,3368149,6.0,30.0,1502.3000000715256,COUCH
64,3455330,6.0,80.0,1377.3000000715256,MOTORCYCLE
64,3459367,2.0,0.0,960.0,MOSQUITO
64,3463405,6.0,40.0,871.1999999284744,STAIRS
64,3467443,3.0,0.0,863.6000000238419,CRICKET
64,3471475,5.0,50.0,1249.600000023842,THUNDER
64,3475512,6.0,0.0,1215.899999976158,VIOLIN
64,3479545,5.0,10.0,986.2000000476836,MOSQUITO
64,3483587,6.0,40.0,1219.7999999523165,DRUM
64,3487613,8.0,170.0,1824.9000000953677,PANDA
64,3491640,2.0,0.0,1195.2999999523165,GUITAR
64,3495662,2.0,0.0,1285.5,FISH
64,3499689,2.0,0.0,1386.8000000715256,SQUID
64,3503705,4.0,0.0,1518.399999976158,PLANKTON
64,3507721,1.0,0.0,1537.2000000476835,OYSTER
64,3511742,,0.0,,TURTLE
64,3515764,4.0,0.0,1393.6999999284744,RECLINER
64,3519780,6.0,0.0,2029.5,BASEBALL
64,3523801,1.0,10.0,1819.6999999284744,GUITAR
64,3527823,6.0,40.0,1181.2000000476835,RADIO
64,3531844,2.0,0.0,2096.7999999523163,PRINTER
64,3535860,6.0,0.0,1239.5,GORILLA
64,3539876,5.0,40.0,975.399999976158,FRISBEE
64,3543898,5.0,30.0,1169.2000000476835,ANT
64,3547925,5.0,0.0,1082.1999999284744,ORANGUTAN
64,3551952,6.0,0.0,1271.5,TUBA
64,3555989,7.0,50.0,965.8000000715256,BUS
64,3560021,2.0,0.0,1593.8000000715256,BASKETBALL
64,3564064,2.0,0.0,1372.899999976158,BOAT
64,3568102,6.0,20.0,1003.5,TURTLE
64,3572128,2.0,120.0,1150.7000000476835,DRESS
64,3576152,5.0,0.0,1907.200000047684,TROMBONE
64,3580171,2.0,0.0,1269.5,BLUEBIRD
64,3584189,5.0,60.0,1132.399999976158,CROWBAR
64,3588207,3.0,100.0,1351.0,LADYBUG
64,3592225,1.0,0.0,1180.0,WINE
64,3596240,6.0,20.0,1533.0999999046326,TUBA
64,3600262,1.0,0.0,1697.399999976158,MILK
64,3604283,5.0,20.0,1130.399999976158,ORANGUTAN
64,3608305,5.0,10.0,1635.100000023842,WINE
64,3612327,5.0,40.0,1522.399999976158,VIOLIN
64,3616348,5.0,30.0,1020.6999999284744,OYSTER
64,3620375,5.0,160.0,950.0,COOKIE
64,3624402,6.0,0.0,1022.0,DESK
64,3628456,6.0,0.0,880.5,JEEP
64,3632493,6.0,0.0,1050.2000000476835,FINGERS
64,3636530,4.0,0.0,1365.3000000715256,NOSE
64,3640567,7.0,80.0,1553.3000000715256,ATTIC
64,3644600,2.0,0.0,1576.6999999284744,TOE
64,3648635,6.0,10.0,1213.0999999046326,DESK
64,3652664,6.0,50.0,1143.3000000715256,CRICKET
64,3656696,2.0,30.0,1458.0,BOAT
64,3660723,5.0,40.0,1256.399999976158,RECLINER
64,3664750,6.0,10.0,1337.600000023842,NOSE
64,3668777,2.0,0.0,1353.6999999284744,CHICKEN
64,3672803,6.0,0.0,1211.7999999523165,SHEEP
64,3676825,7.0,0.0,1320.8000000715256,HEN
64,3680852,5.0,200.0,1046.7000000476835,TRUMPET
64,3684884,5.0,0.0,936.7000000476836,GOAT
64,3720938,6.0,20.0,1290.7000000476835,JEEP
64,3724959,3.0,0.0,1032.7000000476835,ARM
64,3728997,5.0,80.0,1392.8000000715256,DRILL
64,3733035,5.0,50.0,1345.1999999284744,PLANKTON
64,3737062,6.0,0.0,1075.600000023842,KNEE
64,3741093,6.0,150.0,844.9000000953674,TEA
64,3745126,2.0,0.0,1243.0,STEREO
64,3749158,3.0,0.0,1146.2999999523165,TOASTER
64,3753190,5.0,40.0,1763.399999976158,BLUEBIRD
64,3757218,4.0,0.0,1386.0,CHEESECAKE
64,3761254,5.0,10.0,1144.6999999284744,CHEESECAKE
64,3765287,5.0,50.0,860.8999999761581,GORILLA
64,3769324,6.0,30.0,1750.5,TOE
64,3773356,6.0,0.0,918.5,CAKE
64,3777387,5.0,10.0,951.100000023842,TOASTER
64,3781426,5.0,0.0,723.8999999761581,JELLO
64,3785452,5.0,30.0,974.5,FINGERS
64,3789482,7.0,0.0,1595.2000000476835,PIE
64,3793516,2.0,0.0,1408.7999999523165,ONION
64,3797549,6.0,70.0,1429.7999999523165,SQUID
64,3801586,2.0,0.0,1070.399999976158,CELERY
64,3805618,6.0,0.0,1312.8000000715256,WASHER
64,3809650,3.0,0.0,1141.100000023842,VAN
64,3813688,2.0,80.0,1473.100000023842,FISH
64,3817720,5.0,10.0,1380.2999999523165,ONION
64,3821747,7.0,0.0,1498.9000000953674,CARROT
64,3825784,2.0,0.0,1144.7000000476835,POTATO
64,3829816,2.0,0.0,967.600000023842,PEN
64,3833844,2.0,260.0,1051.100000023842,SPEAKER
64,3837875,2.0,70.0,925.5,BASKETBALL
64,3841913,2.0,0.0,1183.2000000476835,BINDER
64,3845945,7.0,0.0,1713.2999999523165,NOTEBOOK
64,3849977,1.0,0.0,1109.7000000476835,PAPER
64,3854014,6.0,30.0,1199.600000023842,KNEE
64,3858047,5.0,70.0,943.0,TROMBONE
64,3862084,5.0,0.0,1278.7000000476835,SPIDER
64,3866116,4.0,0.0,2427.0,GNAT
64,3870151,4.0,0.0,2057.0,CAULIFLOWER
64,3874184,2.0,0.0,1462.600000023842,CABBAGE
64,3878218,2.0,110.0,1141.1999999284744,LAMB
64,3882244,2.0,0.0,1093.4000000953674,CORN
64,3886282,2.0,0.0,1330.0,HEADPHONES
64,3890319,1.0,0.0,1184.1999999284744,SPINACH
64,3894357,1.0,0.0,1356.1999999284744,PEELER
64,3898394,5.0,10.0,1139.600000023842,PEELER
64,3902431,3.0,0.0,1347.100000023842,KNIFE
64,3906464,4.0,0.0,2282.5,CORKSCREW
64,3910496,5.0,250.0,1335.2000000476835,NIGHTSTAND
64,3914532,5.0,230.0,1149.9000000953674,PUDDING
64,3918559,6.0,0.0,1127.399999976158,FORK
64,3922587,5.0,180.0,972.7000000476836,STRAINER
64,3926612,3.0,0.0,1198.7999999523165,GLUE
64,3930641,6.0,0.0,1263.600000023842,STAPLER
64,3934666,7.0,0.0,1177.4000000953674,FOLDER
64,3938696,3.0,0.0,1697.899999976158,ERASER
64,3942728,7.0,30.0,1593.5,PEN
64,3946758,5.0,20.0,1017.100000023842,CORN
64,3950795,3.0,40.0,1056.7000000476835,CELERY
64,4037489,5.0,20.0,1745.100000023842,CABBAGE
64,4041515,2.0,0.0,1252.5,PENCIL
64,4045552,6.0,0.0,1001.0,ELBOW
64,4049589,6.0,100.0,768.0,PRINTER
64,4053626,3.0,0.0,1580.0,PLIERS
64,4057654,6.0,0.0,1618.7000000476835,FOOT
64,4061685,5.0,150.0,1037.899999976158,STOVE
64,4065717,5.0,30.0,1355.0,GNAT
64,4069753,3.0,0.0,1295.5,EYE
64,4073791,3.0,0.0,980.7000000476836,DUCK
64,4077829,5.0,30.0,1292.899999976158,CORKSCREW
64,4081866,6.0,0.0,1188.2999999523165,RULER
64,4085903,3.0,20.0,845.6000000238419,GLUE
64,4089930,5.0,40.0,1004.0,NOTEBOOK
64,4093962,3.0,40.0,1989.5,SPIDER
64,4097989,5.0,0.0,1637.399999976158,TAPE
64,4102021,3.0,0.0,2524.399999976158,MARKER
64,4106048,3.0,170.0,2361.0,TABLE
64,4110085,3.0,70.0,2528.100000023842,JELLO
64,4114123,3.0,20.0,923.100000023842,PLIERS
64,4118160,5.0,10.0,1250.600000023842,TAPE
64,4122187,3.0,0.0,1833.399999976158,SNOW
64,4126224,5.0,0.0,1458.5999999046326,TORNADO
64,4130257,2.0,0.0,1132.899999976158,RAIN
64,4134289,2.0,0.0,1303.399999976158,HUMIDITY
64,4138326,3.0,180.0,1491.0,CEILING
64,4142364,6.0,0.0,1506.600000023842,LIGHTNING
64,4146406,5.0,0.0,846.6000000238419,CLOUD
64,4150444,6.0,0.0,843.1000000238419,FOG
64,4154478,6.0,10.0,791.6999999284744,FOG
64,4158508,7.0,60.0,1269.6999999284744,PAPER
64,4162545,7.0,0.0,2256.9000000953674,HURRICANE
64,4166577,5.0,40.0,925.0,STAPLER
64,4170610,7.0,230.0,1028.2999999523165,VACUUM
64,4174642,5.0,200.0,846.1000000238419,THUNDERSTORM
64,4178679,5.0,180.0,693.3999999761581,REFRIGERATOR
64,4182717,7.0,0.0,1179.3000000715256,WIND
64,4186754,5.0,60.0,1235.5,HEADPHONES
64,4190784,5.0,60.0,969.5,CAULIFLOWER
64,4194819,6.0,30.0,992.399999976158,MARKER
64,4198851,8.0,40.0,1389.7000000476835,DUCK
64,4202888,6.0,20.0,1097.7000000476835,HUMIDITY
64,4206925,6.0,40.0,828.7000000476837,EYE
64,4210952,6.0,20.0,995.5,LIGHTNING
64,4214989,3.0,110.0,1048.399999976158,ARM
64,4219026,5.0,30.0,1060.2000000476835,TORNADO
64,4223054,6.0,90.0,1224.4000000953674,PIE
64,4227086,3.0,20.0,1033.1999999284744,WIND
64,4231118,3.0,30.0,1297.600000023842,RAIN
64,4235150,6.0,30.0,857.0,CLOUD
64,4239177,2.0,110.0,1544.5,STEREO
64,4243214,3.0,120.0,979.600000023842,HEN
64,4247247,6.0,180.0,1460.5,TURKEY
64,4251279,6.0,60.0,887.1000000238419,ERASER
64,4255311,3.0,100.0,1042.7999999523165,WASHER
64,4259343,5.0,90.0,835.0,POTATO
64,4263380,6.0,60.0,767.8000000715256,ELBOW
64,4267430,3.0,120.0,1136.2999999523165,SHEEP
65,195778,4.0,0.0,2147.9000000059605,NOTEBOOK
65,199796,4.0,0.0,1505.300000011921,MARKER
65,203809,4.0,0.0,668.7000000178814,FOOTBALL
65,207820,4.0,0.0,616.6999999880791,PEN
65,211833,4.0,0.0,881.5,CELLO
65,215843,4.0,0.0,569.8999999761581,SHORTS
65,219857,4.0,0.0,587.5999999940395,PASTRY
65,223873,4.0,0.0,745.9000000059605,FUDGE
65,227889,4.0,0.0,580.0,EAR
65,231904,4.0,0.0,569.3000000119209,EYE
65,235920,4.0,0.0,955.5,HEAD
65,239936,4.0,0.0,736.2000000178814,RATCHET
65,243949,4.0,0.0,639.7000000178814,SCREWDRIVER
65,247962,4.0,0.0,674.8000000119209,CROWBAR
65,251980,4.0,0.0,429.8000000119209,DRILL
65,255991,4.0,0.0,1067.2000000178814,AXE
65,260001,4.0,0.0,650.7999999821186,SAW
65,264017,4.0,0.0,611.4000000059605,SANDER
65,268031,4.0,0.0,1491.699999988079,RAIN
65,272048,4.0,0.0,1131.0,HUMIDITY
65,276057,4.0,0.0,1135.199999988079,THUNDERSTORM
65,280073,4.0,0.0,1151.0,FOG
65,284083,4.0,0.0,826.4000000059605,SNOW
65,288099,4.0,0.0,1237.300000011921,DRIZZLE
65,292115,5.0,10.0,1478.5999999940395,FOG
65,296128,3.0,0.0,1741.2999999821186,WALL
65,300141,3.0,0.0,1078.399999976158,WINDOW
65,304157,4.0,0.0,945.0999999940396,ATTIC
65,308173,5.0,10.0,1444.199999988079,ATTIC
65,312186,4.0,0.0,1583.2999999821186,POTATO
